date,MKT,SMB,HML,MOM,rf
2026-04-02,0.0037701328542266593,-0.009482987337591056,-0.0010130150738286913,-0.005224534996894482,9.79913587377812e-05
2026-04-03,0.010841108652856864,-0.0061970653335306665,0.0019818014222806836,-0.0037800966499867594,9.79913587377812e-05
2026-04-06,-0.005668929617427085,-0.0064658385909996865,0.002772791374230524,0.003959458338746023,9.79913587377812e-05
2026-04-07,-0.0020314801262325865,-0.0006730537930995451,-0.0004882939980344167,0.0017273247530763464,9.79913587377812e-05
2026-04-08,-0.008362647776444259,-0.005844400767988025,0.00042243110248208637,-0.00272865265203161,9.79913587377812e-05
2026-04-09,-0.031620500019030426,-0.0034137747991060206,-0.0030271609189333124,-0.0036976337956099864,9.79913587377812e-05
2026-04-10,-0.016336111322174395,-0.003770429424910249,-0.0033427321726581024,0.0009550163313249965,9.79913587377812e-05
2026-04-13,-0.02152742415976474,-0.0021025393042399675,0.0031765900078672307,-0.002256793315074205,9.79913587377812e-05
2026-04-14,-0.02679740533541929,0.006712521657615612,0.0018797682501784868,-0.006455422801618044,9.79913587377812e-05
2026-04-15,-0.014144307691577233,0.0034097379471525833,0.0019211937536663044,-0.0017953790888701605,9.79913587377812e-05
2026-04-16,0.01609946815257957,0.00018064707638001937,0.001223417394902089,0.0022375557395311048,9.79913587377812e-05
2026-04-17,-0.00033323401245225306,-0.002205131402904191,0.0002848131032598143,-0.0008686208009178001,9.79913587377812e-05
2026-04-20,0.01568676514785409,-0.002066163283115106,0.002885647563291077,-0.008281051589489111,9.79913587377812e-05
2026-04-21,0.005131790922810503,0.0017387323497597476,0.0038404350440911354,0.006134387728253236,9.79913587377812e-05
2026-04-22,0.00959070590858191,0.003020845366761451,0.0037449120207625904,-0.016232868621660002,9.79913587377812e-05
2026-04-23,-0.010610763943654901,-0.004438087530503002,-0.0003031116637839473,-0.0024781909301706114,9.79913587377812e-05
2026-04-24,0.006487411450312049,0.00028240377807115744,0.005647970919635353,-0.0035211907273234953,9.79913587377812e-05
2026-04-27,0.008944570808892152,-0.010058097843315135,0.0010138427269292846,0.0010890732672284892,9.79913587377812e-05
2026-04-28,-0.006719767506804315,0.0011585689208529852,0.002629504770263194,0.003569970846816413,9.79913587377812e-05
2026-04-29,0.006914484447393996,0.0039107462097934306,0.001228351563339519,0.006960588849566212,9.79913587377812e-05
2026-04-30,0.0069942531028979954,-0.001300343134404377,0.0010880268299366966,-0.004074429240112962,9.79913587377812e-05
2026-05-01,-0.006394631453560995,0.009182634980700526,-0.002843007961001279,0.0037194940240008905,9.79913587377812e-05
2026-05-04,-0.01327322118725194,-0.0043061922371802515,0.002905403353379304,0.0013749103272887669,9.79913587377812e-05
2026-05-05,-0.014009539982779267,0.0011872020765163064,0.011481177579630556,-0.01006923625109934,9.79913587377812e-05
2026-05-06,0.0012380665030575415,-7.912373332977738e-05,-0.001399180299160333,0.011603241532604659,9.79913587377812e-05
2026-05-07,0.004124118425471777,-0.00040148833721704165,0.0003839788616997926,-0.008432650763441196,9.79913587377812e-05
2026-05-08,-0.009310309965494973,-0.00047161084002373814,-0.0016848210573890494,0.0027169836338582897,9.79913587377812e-05
2026-05-11,0.0005190240959131837,0.0006355251500473584,-0.0018520796062477382,0.0025397596651864866,9.79913587377812e-05
2026-05-12,0.007046444433661824,0.0043397937173184995,0.006277797912474692,0.001853820693974463,9.79913587377812e-05
2026-05-13,0.00761828857598361,0.006988681181373722,-0.002591884070909859,-0.0027674612929696448,9.79913587377812e-05
2026-05-14,0.018822561441469862,8.874877747921305e-05,-0.001796321893465445,0.0051635159068430135,9.79913587377812e-05
2026-05-15,0.015523769986376522,0.004176580360858166,-0.006249971294925205,-0.009162204843658572,9.79913587377812e-05
2026-05-18,-0.011815497193078528,-0.0034088347313339126,-0.0029304468981689894,-0.00019497273204353749,9.79913587377812e-05
2026-05-19,0.02040303451445627,0.003929777263631165,-0.006733599571813391,-0.003183248059314751,9.79913587377812e-05
2026-05-20,-0.0061717180546685775,-0.003709957619134952,0.002627218796847715,-0.0038637876524021896,9.79913587377812e-05
2026-05-21,0.012738473749453132,0.0055532996804406615,0.011298788887349238,0.0027724867247212745,9.79913587377812e-05
2026-05-22,0.0010158395126130663,0.011153204386966197,-0.0013667151746020885,0.006664871256318099,9.79913587377812e-05
2026-05-25,-0.004745792541483612,-0.0005104194398569589,-0.006567031731960949,-0.0018595345710211964,9.79913587377812e-05
2026-05-26,-0.021492362317299195,-0.010862717454037043,0.0036999986577189326,0.004884086539554664,9.79913587377812e-05
2026-05-27,-0.001858774122596178,-0.002640364666224115,-0.0028076998357206276,0.0004984439926675909,9.79913587377812e-05
2026-05-28,-0.01851259882366731,0.006259375671446517,0.0052973877222141615,-0.0051563932554280515,9.79913587377812e-05
