stock_code,trade_date,close,volume,turnover_rate,market_value,pe_ttm,pb,roe
300015,2026-08-07,8.82,79661385,0.00857,82022160953.88,27.541952,3.151608,0.153647
300015,2026-08-10,9.07,149473594,0.01607,84347052137.38,27.541952,3.151608,0.153647
300015,2026-08-11,8.9,93254639,0.01003,82766126132.6,27.541952,3.151608,0.153647
300015,2026-08-12,8.87,62690697,0.00674,82487139190.58,27.541952,3.151608,0.153647
300015,2026-08-13,8.76,93042744,0.01001,81464187069.84,27.541952,3.151608,0.153647
300015,2026-08-14,8.71,65919387,0.00709,80999208833.14,27.541952,3.151608,0.153647
300015,2026-08-17,8.68,61623123,0.00663,80720221891.12,27.541952,3.151608,0.153647
300015,2026-08-18,8.57,54876719,0.0059,79697269770.38,27.541952,3.151608,0.153647
300015,2026-08-19,8.43,60300135,0.00648,78395330707.62,27.541952,3.151608,0.153647
300015,2026-08-20,8.58,72030308,0.00775,79790265417.72,27.541952,3.151608,0.153647
300015,2026-08-21,8.33,73497023,0.0079,77465374234.22,27.541952,3.151608,0.153647
300015,2026-08-24,8.34,42168576,0.00453,77558369881.56,27.541952,3.151608,0.153647
300015,2026-08-25,8.51,56356914,0.00606,79139295886.34,27.541952,3.151608,0.153647
300015,2026-08-26,8.53,40689186,0.00438,79325287181.02,27.541952,3.151608,0.153647
300015,2026-08-27,8.52,42264477,0.00454,79232291533.68,27.541952,3.151608,0.153647
300015,2026-08-28,8.25,122109960,0.01313,76721409055.5,27.541952,3.151608,0.153647
300122,2024-01-02,57.572,9536436,0.00397,143400000000.0,,,0.374958
300122,2024-01-03,56.753,8790781,0.00366,141360000000.0,,,0.374958
300122,2024-01-04,55.847,10456955,0.00436,139104000000.0,,,0.374958
300122,2024-01-05,54.402,10444860,0.00435,135504000000.0,,,0.374958
300122,2024-01-08,53.824,8171360,0.0034,134064000000.0,,,0.374958
300122,2024-01-09,53.409,10189625,0.00425,133032000000.0,,,0.374958
300122,2024-01-10,50.413,30803533,0.01283,125568000000.0,,,0.374958
300122,2024-01-11,49.825,17884809,0.00745,124104000000.0,,,0.374958
300122,2024-01-12,49.025,10541886,0.00439,122112000000.0,,,0.374958
300122,2024-01-15,47.551,26393590,0.011,118440000000.0,,,0.374958
300122,2024-01-16,47.339,11963528,0.00498,117912000000.0,,,0.374958
300122,2024-01-17,46.713,14773077,0.00616,116352000000.0,,,0.374958
300122,2024-01-18,47.84,13744117,0.00573,119160000000.0,,,0.374958
300122,2024-01-19,47.676,12167295,0.00507,118752000000.0,,,0.374958
300122,2024-01-22,46.568,16513556,0.00688,115992000000.0,,,0.374958
300122,2024-01-23,47.194,14735028,0.00614,117552000000.0,,,0.374958
300122,2024-01-24,47.512,11818714,0.00492,118344000000.0,,,0.374958
300122,2024-01-25,47.888,13674807,0.0057,119280000000.0,,,0.374958
300122,2024-01-26,46.973,15937818,0.00664,117000000000.0,,,0.374958
300122,2024-01-29,45.614,16788607,0.007,113616000000.0,,,0.374958
300122,2024-01-30,44.4,13671676,0.0057,110592000000.0,,,0.374958
300122,2024-01-31,43.292,13273282,0.00553,107832000000.0,,,0.374958
300122,2024-02-01,43.967,19479270,0.00812,109512000000.0,,,0.374958
300122,2024-02-02,42.762,16181795,0.00674,106512000000.0,,,0.374958
300122,2024-02-05,45.537,28705900,0.01196,113424000000.0,,,0.374958
300122,2024-02-06,49.526,29265129,0.01219,123360000000.0,,,0.374958
300122,2024-02-07,50.037,27961522,0.01165,124632000000.0,,,0.374958
300122,2024-02-08,49.526,21874541,0.00911,123360000000.0,,,0.374958
300122,2024-02-19,51.829,20836625,0.00868,129096000000.0,,,0.374958
300122,2024-02-20,51.261,13493695,0.00562,127680000000.0,,,0.374958
300122,2024-02-21,51.453,12508440,0.00521,128160000000.0,,,0.374958
300122,2024-02-22,50.673,14163417,0.0059,126216000000.0,,,0.374958
300122,2024-02-23,51.106,14209587,0.00592,127296000000.0,,,0.374958
300122,2024-02-26,51.405,13345060,0.00556,128040000000.0,,,0.374958
300122,2024-02-27,52.07,11015748,0.00459,129696000000.0,,,0.374958
300122,2024-02-28,50.991,19246136,0.00802,127008000000.0,,,0.374958
300122,2024-02-29,51.54,13326857,0.00555,128376000000.0,,,0.374958
300122,2024-03-01,51.087,11289479,0.0047,127248000000.0,,,0.374958
300122,2024-03-04,52.446,15801261,0.00658,130632000000.0,,,0.374958
300122,2024-03-05,51.405,15998365,0.00667,128040000000.0,,,0.374958
300122,2024-03-06,51.155,9258589,0.00386,127416000000.0,,,0.374958
300122,2024-03-07,49.468,14373951,0.00599,123216000000.0,,,0.374958
300122,2024-03-08,48.081,19609342,0.00817,119760000000.0,,,0.374958
300122,2024-03-11,49.044,16361384,0.00682,122160000000.0,,,0.374958
300122,2024-03-12,52.301,25619169,0.01067,130272000000.0,,,0.374958
300122,2024-03-13,51.646,14867521,0.00619,128640000000.0,,,0.374958
300122,2024-03-14,49.844,23852597,0.00994,124152000000.0,,,0.374958
300122,2024-03-15,48.784,20969502,0.00874,121512000000.0,,,0.374958
300122,2024-03-18,48.601,26975397,0.01124,121056000000.0,,,0.374958
300122,2024-03-19,48.563,24866353,0.01036,120960000000.0,,,0.374958
300122,2024-03-20,47.541,21424271,0.00893,118416000000.0,,,0.374958
300122,2024-03-21,46.645,19599891,0.00817,116184000000.0,,,0.374958
300122,2024-03-22,45.595,17780055,0.00741,113568000000.0,,,0.374958
300122,2024-03-25,44.863,17010851,0.00709,111744000000.0,,,0.374958
300122,2024-03-26,45.238,20766685,0.00865,112680000000.0,,,0.374958
300122,2024-03-27,43.783,16721170,0.00697,109056000000.0,,,0.374958
300122,2024-03-28,43.62,18415991,0.00767,108648000000.0,,,0.374958
300122,2024-03-29,43.302,16396805,0.00683,107856000000.0,,,0.374958
300122,2024-04-01,44.94,21003760,0.00875,111936000000.0,14.285053,3.296486,0.374958
300122,2024-04-02,44.323,13053611,0.00544,110400000000.0,14.285053,3.296486,0.374958
300122,2024-04-03,43.62,14613981,0.00609,108648000000.0,14.285053,3.296486,0.374958
300122,2024-04-08,42.463,16104788,0.00671,105768000000.0,14.285053,3.296486,0.374958
300122,2024-04-09,43.456,14549100,0.00606,108240000000.0,14.285053,3.296486,0.374958
300122,2024-04-10,42.232,13744316,0.00574,104919804611.01,14.285053,3.296486,0.374958
300122,2024-04-11,40.507,33538993,0.01401,100634920963.88,14.285053,3.296486,0.374958
300122,2024-04-12,39.448,20887512,0.00873,98001752242.18,14.285053,3.296486,0.374958
300122,2024-04-15,39.977,20148231,0.00842,99318336603.03,14.285053,3.296486,0.374958
300122,2024-04-16,40.353,25249080,0.01055,100251914604.36,14.285053,3.296486,0.374958
300122,2024-04-17,40.575,20644333,0.00862,100802486246.17,14.285053,3.296486,0.374958
300122,2024-04-18,39.823,19643485,0.00821,98935330243.51,14.285053,3.296486,0.374958
300122,2024-04-19,39.014,20373298,0.00851,96924546856.03,14.285053,3.296486,0.374958
300122,2024-04-22,38.744,15066266,0.00629,96254285726.87,14.285053,3.296486,0.374958
300122,2024-04-23,34.1,78078763,0.03262,84716219146.33,14.285053,3.296486,0.365319
300122,2024-04-24,32.838,47838743,0.01998,81580354577.76,14.285053,3.296486,0.365319
300122,2024-04-25,32.963,27692140,0.01157,81891547244.87,14.285053,3.296486,0.365319
300122,2024-04-26,33.56,27788335,0.01161,83375696888.01,14.285053,3.296486,0.365319
300122,2024-04-29,34.399,30532653,0.01275,85458293967.9,14.285053,3.296486,0.365319
300122,2024-04-30,33.82,20567998,0.00859,84022020119.7,14.285053,3.296486,0.365319
300122,2024-05-06,35.68,37964723,0.01586,88642034331.41,14.285053,3.296486,0.365319
300122,2024-05-07,35.536,21717640,0.00907,88282965869.36,14.285053,3.296486,0.365319
300122,2024-05-08,35.102,20874384,0.00872,87205760483.21,14.285053,3.296486,0.365319
300122,2024-05-09,35.372,20944862,0.00875,87876021612.37,14.285053,3.296486,0.365319
300122,2024-05-10,34.572,22887323,0.00956,85889176122.36,14.285053,3.296486,0.365319
300122,2024-05-13,33.801,20047865,0.00837,83974144324.76,14.285053,3.296486,0.365319
300122,2024-05-14,33.888,14786976,0.00618,84189585401.99,14.285053,3.296486,0.365319
300122,2024-05-15,33.204,13058686,0.00546,82489994681.62,14.285053,3.296486,0.365319
300122,2024-05-16,32.973,14649707,0.00612,81915485142.34,14.285053,3.296486,0.365319
300122,2024-05-17,33.252,15057305,0.00629,82609684168.97,14.285053,3.296486,0.365319
300122,2024-05-20,33.531,17535914,0.00733,83303883195.6,14.285053,3.296486,0.365319
300122,2024-05-21,33.021,12153031,0.00508,82035174629.69,14.285053,3.296486,0.365319
300122,2024-05-22,33.801,19871315,0.0083,83974144324.76,14.285053,3.296486,0.365319
300122,2024-05-23,32.934,16975034,0.00709,81819733552.46,14.285053,3.296486,0.365319
300122,2024-05-24,31.98,22215313,0.00928,79449881702.93,14.285053,3.296486,0.365319
300122,2024-05-27,31.932,16096689,0.00672,79330192215.58,14.285053,3.296486,0.365319
300122,2024-05-28,31.816,12138422,0.00507,79042937445.94,14.285053,3.296486,0.365319
300122,2024-05-29,31.758,9426398,0.00394,78899310061.12,14.285053,3.296486,0.365319
300122,2024-05-30,31.633,9468116,0.00396,78588117394.01,14.285053,3.296486,0.365319
300122,2024-05-31,31.604,12763200,0.00533,78516303701.6,14.285053,3.296486,0.365319
300122,2024-06-03,30.814,18354216,0.00767,76553396109.06,14.285053,3.296486,0.365319
300122,2024-06-04,31.026,16731986,0.00699,77080029853.4,14.285053,3.296486,0.365319
300122,2024-06-05,30.747,13918306,0.00581,76385830826.77,14.285053,3.296486,0.365319
300122,2024-06-06,29.918,19613117,0.00819,74327171644.35,14.285053,3.296486,0.365319
300122,2024-06-07,29.533,16014680,0.00669,73369655745.55,14.285053,3.296486,0.365319
300122,2024-06-11,29.966,16431782,0.00686,74446861131.7,14.285053,3.296486,0.365319
300122,2024-06-12,30.265,15345094,0.00641,75188935953.27,14.285053,3.296486,0.365319
300122,2024-06-13,29.774,12571156,0.00525,73968103182.3,14.285053,3.296486,0.365319
300122,2024-06-14,29.33,15546355,0.00649,72866959898.68,14.285053,3.296486,0.365319
300122,2024-06-17,29.176,14070092,0.00588,72483953539.16,14.285053,3.296486,0.365319
300122,2024-06-18,28.887,13439983,0.00561,71765816615.06,14.285053,3.296486,0.365319
300122,2024-06-19,28.242,16770202,0.00701,70161977484.57,14.285053,3.296486,0.365319
300122,2024-06-20,27.538,16711358,0.00698,68414510969.26,14.285053,3.296486,0.365319
300122,2024-06-21,27.673,12350913,0.00516,68749641533.84,14.285053,3.296486,0.365319
300122,2024-06-24,27.047,13459257,0.00562,67193678198.29,14.285053,3.296486,0.365319
300122,2024-06-25,26.565,12291128,0.00513,65996783324.79,14.285053,3.296486,0.365319
300122,2024-06-26,27.904,19348371,0.00808,69324151073.12,14.285053,3.296486,0.365319
300122,2024-06-27,27.124,13436049,0.00561,67385181378.05,14.285053,3.296486,0.365319
300122,2024-06-28,27.008,11030902,0.00461,67097926608.41,14.285053,3.296486,0.365319
300122,2024-07-01,27.133,10779714,0.0045,67409119275.52,11.0101,2.125014,0.365319
300122,2024-07-02,26.613,11636016,0.00486,66116472812.14,11.0101,2.125014,0.365319
300122,2024-07-03,26.546,12119914,0.00506,65948907529.85,11.0101,2.125014,0.365319
300122,2024-07-04,25.736,14493463,0.00605,63938124142.37,11.0101,2.125014,0.365319
300122,2024-07-05,26.257,15128690,0.00632,65230770605.75,11.0101,2.125014,0.365319
300122,2024-07-08,25.11,18059219,0.00754,62382160806.82,11.0101,2.125014,0.365319
300122,2024-07-09,25.129,15314992,0.0064,62430036601.76,11.0101,2.125014,0.365319
300122,2024-07-10,25.303,14489141,0.00605,62860918756.22,11.0101,2.125014,0.365319
300122,2024-07-11,26.305,25796567,0.01078,65350460093.1,11.0101,2.125014,0.365319
300122,2024-07-12,26.189,14606901,0.0061,65063205323.46,11.0101,2.125014,0.365319
300122,2024-07-15,25.775,11014948,0.0046,64033875732.25,11.0101,2.125014,0.365319
300122,2024-07-16,25.833,9445406,0.00395,64177503117.07,11.0101,2.125014,0.365319
300122,2024-07-17,26.652,24366319,0.01018,66212224402.02,11.0101,2.125014,0.365319
300122,2024-07-18,26.893,25029376,0.01046,66810671838.77,11.0101,2.125014,0.365319
300122,2024-07-19,27.297,23087037,0.00964,67816063532.51,11.0101,2.125014,0.365319
300122,2024-07-22,26.931,17810022,0.00744,66906423428.65,11.0101,2.125014,0.365319
300122,2024-07-23,25.341,25362919,0.0106,62956670346.1,11.0101,2.125014,0.365319
300122,2024-07-24,25.004,13786425,0.00576,62118843934.65,11.0101,2.125014,0.365319
300122,2024-07-25,25.505,17680689,0.00739,63363614603.09,11.0101,2.125014,0.365319
300122,2024-07-26,25.418,14404341,0.00602,63148173525.86,11.0101,2.125014,0.365319
300122,2024-07-29,24.551,17366440,0.00725,60993762753.56,11.0101,2.125014,0.365319
300122,2024-07-30,24.792,16100063,0.00673,61592210190.31,11.0101,2.125014,0.365319
300122,2024-07-31,27.297,42425882,0.01772,67816063532.51,11.0101,2.125014,0.365319
300122,2024-08-01,26.652,33108295,0.01383,66212224402.02,11.0101,2.125014,0.365319
300122,2024-08-02,26.526,29172083,0.01219,65901031734.91,11.0101,2.125014,0.365319
300122,2024-08-05,25.746,29965869,0.01252,63962062039.84,11.0101,2.125014,0.365319
300122,2024-08-06,26.305,21692306,0.00906,65350460093.1,11.0101,2.125014,0.365319
300122,2024-08-07,26.141,17653634,0.00737,64943515836.11,11.0101,2.125014,0.365319
300122,2024-08-08,25.952,17432241,0.00728,62573663986.58,11.0101,2.125014,0.365319
300122,2024-08-09,25.327,17975501,0.00751,61065576445.97,11.0101,2.125014,0.365319
300122,2024-08-12,26.27,29851917,0.01247,63339676705.62,11.0101,2.125014,0.365319
300122,2024-08-13,25.396,27501258,0.01149,61233141728.26,11.0101,2.125014,0.365319
300122,2024-08-14,24.632,20236607,0.00845,59389923623.07,11.0101,2.125014,0.365319
300122,2024-08-15,24.731,18809264,0.00786,59629302597.77,11.0101,2.125014,0.365319
300122,2024-08-16,24.096,20012423,0.00836,58097277159.69,11.0101,2.125014,0.365319
300122,2024-08-19,24.205,24195046,0.01011,58360594031.86,11.0101,2.125014,0.365319
300122,2024-08-20,23.222,24587106,0.01027,55990742182.33,11.0101,2.125014,0.365319
300122,2024-08-21,22.686,17723648,0.0074,54698095718.95,11.0101,2.125014,0.365319
300122,2024-08-22,22.358,14995811,0.00626,53908145102.44,11.0101,2.125014,0.365319
300122,2024-08-23,22.1,13654687,0.0057,53285759768.22,11.0101,2.125014,0.365319
300122,2024-08-26,22.199,15655508,0.00654,53525138742.92,11.0101,2.125014,0.365319
300122,2024-08-27,22.09,15917787,0.00665,53261821870.75,11.0101,2.125014,0.365319
300122,2024-08-28,21.991,12695372,0.0053,53022442896.05,11.0101,2.125014,0.365319
300122,2024-08-29,22.607,22448509,0.00938,54506592539.19,11.0101,2.125014,0.365319
300122,2024-08-30,22.885,31957527,0.01335,55176853668.35,11.0101,2.125014,0.365319
300122,2024-09-02,22.19,19761048,0.00826,53501200845.45,11.0101,2.125014,0.365319
300122,2024-09-03,22.16,17626523,0.00736,53429387153.04,11.0101,2.125014,0.365319
300122,2024-09-04,21.782,18195237,0.0076,52519747049.18,11.0101,2.125014,0.365319
300122,2024-09-05,21.951,16614573,0.00694,52926691306.17,11.0101,2.125014,0.365319
300122,2024-09-06,21.177,19002871,0.00794,51059535303.51,11.0101,2.125014,0.365319
300122,2024-09-09,21.187,13899867,0.00581,51083473200.98,11.0101,2.125014,0.365319
300122,2024-09-10,21.236,14375227,0.00601,51203162688.33,11.0101,2.125014,0.365319
300122,2024-09-11,21.236,13974874,0.00584,51203162688.33,11.0101,2.125014,0.365319
300122,2024-09-12,21.068,15138982,0.00632,50796218431.34,11.0101,2.125014,0.365319
300122,2024-09-13,20.532,14325831,0.00598,49503571967.96,11.0101,2.125014,0.365319
300122,2024-09-18,20.502,10697048,0.00447,49431758275.55,11.0101,2.125014,0.365319
300122,2024-09-19,20.988,18189917,0.0076,50604715251.58,11.0101,2.125014,0.365319
300122,2024-09-20,20.561,15959948,0.00667,49575385660.37,11.0101,2.125014,0.365319
300122,2024-09-23,20.661,13466150,0.00563,49814764635.07,11.0101,2.125014,0.365319
300122,2024-09-24,21.653,29504102,0.01233,52208554382.07,11.0101,2.125014,0.365319
300122,2024-09-25,22.785,49274893,0.02058,54937474693.65,11.0101,2.125014,0.365319
300122,2024-09-26,24.036,38920877,0.01626,57953649774.87,11.0101,2.125014,0.365319
300122,2024-09-27,27.62,72241949,0.03018,66595230761.54,11.0101,2.125014,0.365319
300122,2024-09-30,33.14,102109883,0.04266,79904701754.86,21.429893,2.538258,0.365319
300122,2024-10-08,39.772,115949681,0.04844,95895217264.82,21.429893,2.538258,0.365319
300122,2024-10-09,36.327,114565194,0.04786,87588766842.73,21.429893,2.538258,0.365319
300122,2024-10-10,34.481,74535596,0.03114,83136317913.31,21.429893,2.538258,0.365319
300122,2024-10-11,31.324,57295293,0.02393,75524066517.85,21.429893,2.538258,0.365319
300122,2024-10-14,31.701,50307367,0.02102,76433706621.71,21.429893,2.538258,0.365319
300122,2024-10-15,30.212,46467625,0.01941,72843022001.21,21.429893,2.538258,0.365319
300122,2024-10-16,29.278,39143794,0.01635,70592859639.03,21.429893,2.538258,0.365319
300122,2024-10-17,29.725,50824836,0.02123,71670065025.18,21.429893,2.538258,0.365319
300122,2024-10-18,32.287,84254303,0.0352,77846042572.44,21.429893,2.538258,0.365319
300122,2024-10-21,32.495,66754531,0.02789,78348738419.31,21.429893,2.538258,0.365319
300122,2024-10-22,32.088,49833336,0.02082,77367284623.04,21.429893,2.538258,0.365319
300122,2024-10-23,31.959,46830434,0.01956,77056091955.93,21.429893,2.538258,0.365319
300122,2024-10-24,31.81,55280169,0.02309,76697023493.88,21.429893,2.538258,0.365319
300122,2024-10-25,32.038,54558506,0.02279,77247595135.69,21.429893,2.538258,0.365319
300122,2024-10-28,30.241,85052262,0.03553,72914835693.62,21.429893,2.538258,0.365319
300122,2024-10-29,29.05,63248752,0.02642,70042287997.22,21.429893,2.538258,0.365319
300122,2024-10-30,28.226,47629105,0.0199,68055442507.21,21.429893,2.538258,0.365319
300122,2024-10-31,28.176,41915905,0.01751,67935753019.86,21.429893,2.538258,0.365319
300122,2024-11-01,28.047,41745065,0.01744,67624560352.75,21.429893,2.538258,0.365319
300122,2024-11-04,28.514,31710375,0.01325,68749641533.84,21.429893,2.538258,0.365319
300122,2024-11-05,29.427,54589024,0.0228,70951928101.08,21.429893,2.538258,0.365319
300122,2024-11-06,29.129,51695173,0.0216,70233791176.98,21.429893,2.538258,0.365319
300122,2024-11-07,30.42,61517407,0.0257,73345717848.08,21.429893,2.538258,0.365319
300122,2024-11-08,30.351,65432987,0.02733,73178152565.79,21.429893,2.538258,0.365319
300122,2024-11-11,31.194,61239762,0.02558,75212873850.74,21.429893,2.538258,0.365319
300122,2024-11-12,32.654,105293687,0.04399,78731744778.83,21.429893,2.538258,0.365319
300122,2024-11-13,32.296,55101615,0.02302,77869980469.91,21.429893,2.538258,0.365319
300122,2024-11-14,30.658,42756405,0.01786,73920227387.36,21.429893,2.538258,0.365319
300122,2024-11-15,29.318,39671535,0.01657,70688611228.91,21.429893,2.538258,0.365319
300122,2024-11-18,28.891,30663152,0.01281,69659281637.7,21.429893,2.538258,0.365319
300122,2024-11-19,29.755,27453900,0.01147,71741878717.59,21.429893,2.538258,0.365319
300122,2024-11-20,29.943,29267391,0.01223,72196698769.52,21.429893,2.538258,0.365319
300122,2024-11-21,29.556,23823764,0.00995,71263120768.19,21.429893,2.538258,0.365319
300122,2024-11-22,28.017,29005101,0.01212,67552746660.34,21.429893,2.538258,0.365319
300122,2024-11-25,29.05,23777152,0.00993,70042287997.22,21.429893,2.538258,0.365319
300122,2024-11-26,28.742,22943708,0.00958,69300213175.65,21.429893,2.538258,0.365319
300122,2024-11-27,29.239,22234802,0.00929,70497108049.15,21.429893,2.538258,0.365319
300122,2024-11-28,28.792,18764584,0.00784,69419902663.0,21.429893,2.538258,0.365319
300122,2024-11-29,29.179,23481306,0.00981,70353480664.33,21.429893,2.538258,0.365319
